Vehicle Model,Battery Capacity (kWh),Charging Station Location,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type
-0.729202799602478,-0.6079165421956573,-1.4607921266275385,1.4005464383795316,1.1756880676890658,-0.17240931165083445,-0.5192190934361627,-0.4436865236482452,0.9827362673932964,-1.4565489883206566,-0.8464754886966076,0.036288341969259716,1.3874654630245487,0.6007743099547632,1.2457468069438382,-1.27953176230594
-0.729202799602478,0.02256685793329226,-0.7573095993935544,-1.2632731082516246,0.8934351370117961,-0.820689363206897,-0.6402662096291627,0.4573384166835758,-0.9969842560086893,0.03067145953003086,0.4122061701039237,-1.015724417915021,0.862898546011308,-1.1316159848290517,-1.1921861584614493,-1.27953176230594
0.6780306733145851,-0.6079165421956573,-1.4607921266275385,-1.3972831826545826,0.38214159115944285,1.0419869618433608,1.14611164014928,-1.3447114639800661,0.9827362673932964,-0.7088342837586837,0.13765674412212084,-0.7342012441042165,0.670455980220833,1.4669694573466707,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,0.6496554550744141,-0.5546629763501287,0.028876710416273633,-0.5091423809616389,1.1729261251635057,-1.3447114639800661,-0.5020541251581929,0.1570949092827606,-0.4640271003868937,-0.2510634465787897,-0.8723072803531352,1.033871883650717,-1.1921861584614493,1.2226636839812315
1.3816474097731168,-1.1899012192377647,0.6496554550744141,-1.0208172119945054,0.14642359451592415,-1.0848257961182985,0.3362725502745397,-0.4436865236482452,-0.007123994307696435,2.4988884028730722,0.4212369026564673,-0.4470037198048984,-0.8426823789974427,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,-1.1899012192377647,1.3531379823083984,-1.6561583697334583,-0.12810606930905372,0.04211815387867814,1.3637913488284097,-1.3447114639800661,1.477666398243793,0.14486810122161498,0.4809712654813944,-0.905051664451537,0.7657962124788004,-1.5647135585250054,-1.1921861584614493,1.2226636839812315
1.3816474097731168,1.235034935104349,-0.7573095993935544,-1.310904877666821,-0.4168595069197663,-1.4416210737826929,0.2784103900217894,-0.4436865236482452,1.477666398243793,0.409977089313258,0.9178769133077509,-1.5644198489981744,1.2153550647715843,1.690148400844233,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,0.507554088801715,0.6496554550744141,0.8785309533427661,-0.8201292307216649,1.6985114723315962,-1.3519121035106016,0.4573384166835758,0.9827362673932964,-0.5104138045880876,1.0271647848733088,-0.8668749408571378,-1.1874830773321072,-1.5647135585250054,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-0.0538270721595701,0.4110535225910707,-0.9106072795880042,1.2591357972698505,0.5210826840510355,-0.4436865236482452,-1.4919143868591858,-1.0946402758577924,-0.9651511526060106,0.38551406779460634,-0.49418763441931307,1.4669694573466707,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,-0.7573095993935544,-1.34295131679189,-1.2992987199187929,-0.3180316869235742,-1.1706646029906207,-0.4436865236482452,1.477666398243793,1.3475709096156414,6.007170252250853,-0.7916176918592087,1.5856256181397321,1.4669694573466707,0.026780324241194448,-1.27953176230594
-0.729202799602478,0.507554088801715,-0.7573095993935544,-0.2291083846361953,0.3749052657761034,-0.46700370420220244,0.49750293376354715,1.3583633570153968,0.48780613654280003,-0.5901205377943918,0.2528717536979183,0.036288341969259716,-1.6824631188168166,-1.5647135585250054,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-0.0538270721595701,1.281069156060781,-1.5390315496122333,-0.5593583173124914,-0.7269781699300124,-1.3447114639800661,0.9827362673932964,-0.9726377416501325,1.4316545274938008,0.4154845760077118,-1.3562076560278558,-0.698518411133098,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,0.02256685793329226,-1.4607921266275385,1.458317892007816,0.5559906842963835,0.511129999383454,0.8469871398536115,0.4573384166835758,-0.5020541251581929,0.27143095996147526,-1.3218826439291906,0.08393390014012729,0.7449219685925573,0.6007743099547632,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,0.02256685793329226,-0.0538270721595701,-0.46345284674221354,0.017083273752645543,0.40883223459490403,-1.1644960627350156,0.4573384166835758,-0.007123994307696435,-1.0681167712558375,0.5037469960630311,1.6755061331020729,0.7192348105142894,-0.698518411133098,1.2457468069438382,1.2226636839812315
1.3816474097731168,1.235034935104349,-0.0538270721595701,1.6372767506694146,-1.6381628408435343,0.27698232385659727,1.093263114880259,1.3583633570153968,1.477666398243793,0.022031922409518952,0.47467618372956877,-0.40399170653167077,-1.6565698267477809,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,-1.1899012192377647,-1.4607921266275385,1.0384746169043413,-0.9211417214009358,1.1650656443527638,-0.4383230469588352,-0.4436865236482452,-0.5020541251581929,0.21465166225495297,0.7266528781841758,-1.4498010527490461,-1.6632690421808496,-0.26542083743714423,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,-0.6079165421956573,-1.4607921266275385,-0.5497704630059616,-0.6034488803412126,1.5292234397680435,1.3403086655487033,0.4573384166835758,0.9827362673932964,0.5422404560117698,-1.2533097914634916,-0.02545756797557516,0.3923442917950843,-0.26542083743714423,1.2457468069438382,-0.028434039162354194
-0.025586063143946455,0.507554088801715,-1.4607921266275385,1.6262741476396458,-0.680011503758096,-1.3642678848498269,-0.6966490373624667,0.4573384166835758,-0.007123994307696435,1.2070956794418701,0.3303777203922756,-0.4639214327013923,0.37552677365165543,0.1676767362588095,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,0.02256685793329226,-1.4607921266275385,-1.7084357386411786,-0.8693539196610733,0.23312920116068778,1.5852091750709272,-0.4436865236482452,-0.007123994307696435,-1.3619089678775818,0.7556536692957174,-1.0253403074488519,0.9433343565082281,-1.4398047055451062,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,0.02256685793329226,-1.4607921266275385,-0.6102681680236786,-0.19488772567037177,0.790546586757934,0.3898043900502823,-0.4436865236482452,-0.9969842560086893,0.2336657354760107,0.32936897325528114,0.5594047777990672,-0.6028780996639085,-1.5647135585250054,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-0.0538270721595701,-0.8541106800504847,0.9429868621803061,0.5099769633224618,-0.17684968291279227,0.4573384166835758,-0.9969842560086893,1.6090683704709934,0.013025473831383834,0.6148367567138286,-0.6303672450103954,0.6007743099547632,0.026780324241194448,1.2226636839812315
1.3816474097731168,1.235034935104349,1.3531379823083984,-1.6918730494718273,-1.1150873465764153,1.0629165989059106,-0.5552129429832571,-0.4436865236482452,-1.4919143868591858,0.22500480359393638,0.3448814917232946,0.8106910138834199,1.1716829023575999,-0.26542083743714423,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,-0.4601361361417804,1.3531379823083984,0.5441893132663753,-1.5333010795120232,1.1370170167933198,-1.1894516798674568,-1.3447114639800661,-1.4919143868591858,1.0069265040314928,-0.11706326949066335,1.15418868415308,1.078118053681336,-1.5647135585250054,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-1.1899012192377647,0.6496554550744141,0.6264173614499307,1.0230245674597482,-0.8589188975143707,0.8179541675075686,0.4573384166835758,1.477666398243793,0.6151146409560296,0.7354750407701985,0.24455119709328968,-1.451549858030312,1.4669694573466707,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.02256685793329226,1.3531379823083984,0.08576712350274698,0.4649381810132635,-0.7822279697334642,0.3744001293524306,-0.4436865236482452,-0.5020541251581929,1.0884114552443804,0.862712757036325,0.5253131647744664,0.39633350688684066,1.033871883650717,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,0.02256685793329226,1.3531379823083984,1.0340142976200697,0.46256147579560913,-0.578839544578959,0.6405762905495641,0.4573384166835758,-0.9969842560086893,-0.15055656796920555,0.48412083927882543,0.6365262477212233,-0.7550952816427664,-1.5647135585250054,1.2457468069438382,-1.27953176230594
-0.729202799602478,1.235034935104349,-0.0538270721595701,-0.874881472175357,0.30474191079505486,-1.645465140434253,0.0622229370771287,0.4573384166835758,-0.007123994307696435,-1.3280440447110484,-2.0980532146997444,0.4679058869422301,-0.048898007389443936,0.1676767362588095,0.026780324241194448,-1.27953176230594
-1.4328195360610096,0.02256685793329226,-1.4607921266275385,-1.1034211191409118,-0.41531621515264255,-0.887538769870233,-0.5645589294272272,1.3583633570153968,-0.9969842560086893,-0.46785808008837493,-0.5257402534175487,-1.281816396899128,0.7710513570006117,1.4669694573466707,1.2457468069438382,-1.27953176230594
1.3816474097731168,-1.9960943499481938,-1.4607921266275385,-1.0020583830818737,0.3933376278803447,-0.1449606319216576,0.7574512452811574,-1.3447114639800661,-0.007123994307696435,-0.9029533814386962,-1.1659516328477377,0.018761443240855557,-0.46856590623292077,-0.698518411133098,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,0.507554088801715,-0.0538270721595701,0.1744438057552373,1.5718823130639894,1.2354830197073499,-1.6271163757856733,-1.3447114639800661,-0.9969842560086893,-1.5099481656084095,-0.25908335488953155,-1.7877506811539556,0.7586996937216803,-0.8044350495686415,-1.1921861584614493,-0.028434039162354194
-0.025586063143946455,0.507554088801715,1.3531379823083984,0.3253125296939502,-0.24622556553928293,0.5662601545521166,-0.3689601594797714,1.3583633570153968,-0.007123994307696435,0.5613108993568471,0.7220588838774783,0.2819107567653839,1.0927474403987345,-1.5647135585250054,1.2457468069438382,1.2226636839812315
-0.025586063143946455,1.235034935104349,-0.0538270721595701,1.0774933298855904,-0.6396980028589435,-1.602402091560247,1.3495023723907602,1.3583633570153968,-0.5020541251581929,0.34857847920354024,-0.9325960225540628,-1.5966132564384634,-0.17770547157654995,-0.698518411133098,1.2457468069438382,-1.27953176230594
1.3816474097731168,0.507554088801715,0.6496554550744141,0.08576712350274698,-0.12209124725110206,-0.9920531875684082,0.7252169584410507,0.4573384166835758,-0.9969842560086893,-1.5716006579352755,-0.7757216604632404,-1.2359184721076548,0.5064595188477268,-1.1316159848290517,1.2457468069438382,-0.028434039162354194
-0.729202799602478,-0.7148979717596131,-1.4607921266275385,0.32938341618950007,-0.5860206316032636,-0.37370896275448723,-0.9589549275743118,-1.3447114639800661,0.48780613654280003,-0.3221437452660433,-0.7677284232693473,-1.3460144818180282,-1.356261812471227,0.8976050464846482,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.02256685793329226,-0.7573095993935544,0.3670075401184756,-1.6116258294763792,1.1655840663247747,1.067464109107302,1.3583633570153968,0.48780613654280003,1.2518836509559954,0.07010464367080434,0.6327093537514812,-0.0811780276030584,-0.698518411133098,0.026780324241194448,-0.028434039162354194
1.3816474097731168,-0.6079165421956573,0.6496554550744141,-1.6375640818219583,1.1604595029277907,0.2545300050335461,-0.8746204439137636,-0.4436865236482452,-0.007123994307696435,0.5761479457322748,-0.2667262789441758,1.392988531810627,-0.755827751226649,1.4669694573466707,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.02256685793329226,0.6496554550744141,1.0128651763968295,-1.6273444869441758,0.4015732886421602,-1.2607630715371956,0.4573384166835758,-0.5020541251581929,0.8124699238625853,-0.7029090870200809,0.7169870577904582,-1.3959343924252243,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,-0.0538270721595701,0.585032304641499,1.3247091096308008,0.960202288452344,-1.0117154106367725,-1.3447114639800661,-0.007123994307696435,1.0588682491751937,-0.7661701692332943,0.6088838682832364,-1.6613004106732279,-1.1316159848290517,1.2457468069438382,-0.028434039162354194
-0.729202799602478,0.507554088801715,1.3531379823083984,-0.22318682288137034,2.2122645401749734,-1.6068994097198372,0.9123119487988762,0.4573384166835758,-0.5020541251581929,0.12476359240736477,1.058340389132533,-0.6778061966990182,-0.9127950622343889,1.4669694573466707,1.2457468069438382,-1.27953176230594
0.6780306733145851,0.02256685793329226,-1.4607921266275385,0.06503321399096246,-1.443046596177894,-0.5739622201289526,1.4197887785772403,0.4573384166835758,-1.4919143868591858,-0.23963481795587202,-0.13391271605668148,1.2870713706183112,0.3952565480675371,1.033871883650717,0.026780324241194448,-1.27953176230594
0.6780306733145851,-1.1899012192377647,-0.7573095993935544,1.559927703136394,0.4230739178162034,0.861648454559334,-1.2217354422733933,-0.4436865236482452,-0.9969842560086893,0.3444098061924679,-1.254870448788548,0.43259793923592865,0.3603574793703722,-0.698518411133098,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,0.02256685793329226,0.6496554550744141,-1.6542537069111884,-1.2438998718807832,0.6212763377856217,-1.1831994317319583,-0.4436865236482452,-0.5020541251581929,1.302465608761588,-1.3046618253850684,-0.8057126565340145,-0.9475380724771227,1.4669694573466707,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,0.507554088801715,-0.7573095993935544,-0.8987255759424633,0.6037232188339108,-0.16787396240597394,-0.1572712970944558,1.3583633570153968,-0.007123994307696435,1.2038962479324873,-0.39753590641928793,-0.7663643655585982,-0.21903479089062033,-0.26542083743714423,-1.1921861584614493,-1.27953176230594
0.6780306733145851,1.235034935104349,1.3531379823083984,0.9009263700145501,0.617892094226254,-0.2604425369049767,-1.4318691596541793,-0.4436865236482452,1.477666398243793,-1.1348477237671608,-0.8112003128167811,-1.5634770352970908,-0.2790530856577598,1.033871883650717,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-0.6079165421956573,1.3531379823083984,1.0018206542717858,-0.5132643559814027,0.9724121730425423,1.4540775910157977,-1.3447114639800661,1.477666398243793,-0.733059251130744,-0.517544142952667,-0.9285148722585811,-1.0027475817621603,1.033871883650717,0.026780324241194448,-0.028434039162354194
1.3816474097731168,1.235034935104349,-0.7573095993935544,0.4740210125987247,1.18525380431589,0.9081118522658085,-1.4979547736860572,1.3583633570153968,-1.4919143868591858,-1.5864981529674553,-0.3419915921240851,-1.5000977247211391,-0.07324009917621935,1.033871883650717,-1.1921861584614493,1.2226636839812315
1.3816474097731168,0.02256685793329226,-1.4607921266275385,1.469688544329316,-2.049775178926267,1.324262214130512,0.4830587284327536,-1.3447114639800661,1.477666398243793,-0.8937089766110555,-0.8092022556106213,-1.1612783339342287,-0.3556950719577632,-0.18916884426328145,0.026780324241194448,-1.27953176230594
1.3816474097731168,-0.6079165421956573,1.3531379823083984,-1.1336068882362762,1.354985469187051,-1.6343249647002593,0.24855724412609165,-1.3447114639800661,-0.007123994307696435,-0.7056358990679411,2.2296611013528373,0.03650436641876804,-1.3199995328687846,0.6007743099547632,0.026780324241194448,-0.028434039162354194
-0.729202799602478,1.235034935104349,-0.7573095993935544,-1.0897224721589127,0.13702818078997658,1.5731278467412735,-1.4170800898945377,1.3583633570153968,0.48780613654280003,1.4617763102523624,-0.7230881226359831,0.9952621716863257,-1.22359686461222,-1.1316159848290517,0.026780324241194448,1.2226636839812315
-0.025586063143946455,1.235034935104349,0.6496554550744141,0.7203625232071628,-0.36945327745335577,-1.560384796212938,1.0519229020691518,-0.4436865236482452,0.48780613654280003,-1.4033170906299564,-1.0871028734885062,-0.6775548075546203,0.11523484050172912,-0.26542083743714423,0.026780324241194448,-1.27953176230594
0.6780306733145851,-0.6079165421956573,-0.7573095993935544,0.6948683145964827,-0.09325139171463279,0.04754918165085843,0.8717843769864759,0.4573384166835758,-0.9969842560086893,0.7240519189580586,0.15129035494062928,0.8236462677771678,1.2668089207696855,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
0.6780306733145851,0.507554088801715,-0.7573095993935544,-1.342695161647176,-0.8366286914523483,-0.09002324249507852,-0.9456329927101884,-0.4436865236482452,0.9827362673932964,0.15193153780779017,1.0382376409704253,1.5553710253518847,1.378782400142241,0.1676767362588095,1.2457468069438382,1.2226636839812315
